Season,Number,PlayerGameID
2025,15,991269285
2025,44,991269287
2025,38,991331975
2025,82,991331976
2025,24,991269289
2025,,991269292
2025,28,991269293
2025,91,991269294
2025,33,991269295
2025,29,991269297
2025,40,991331977
2025,18,991356040
2025,59,991332915
2025,35,991331979
2025,37,991331980
2025,93,991269307
2025,2,991329141
2025,96,991269310
2025,95,991269311
2025,4,991269312
2025,85,991269313
2025,5,991269314
2025,23,991269315
2025,21,991269316
2025,17,991269317
2025,30,991269320
2025,3,991269323
2025,53,991331982
2025,9,991269325
2025,6,991269328
2025,7,991356166
2025,90,991269329
2025,92,991331983
2025,87,991331984
2025,8,991269334
2025,34,991269335
2025,11,991331986
2025,91,991269337
2025,1,991269338
2025,99,991269339
2025,89,991331987
2025,28,991356041
2025,33,991269343
2025,57,991269345
2025,19,991269346
2025,86,991269347
2025,20,991331988
2025,43,991269348
2025,25,991269349
2025,,991269350
2025,51,991269351
2025,83,991331989
2025,80,991269352
2025,26,991269353
2025,40,991269354
2025,54,991332609
2025,59,991269356
2025,41,991331990
2025,29,991356139
2025,44,991269360
2025,22,991269361
2025,10,991269362
2025,94,991269364
2025,49,991269365
2025,16,991329028
2025,12,991269366
2025,35,991331992
2025,36,991360058
2025,,991360059
2025,39,991331993
2025,98,991269368
2025,84,991269369
2025,37,991332779
2025,31,991269372
2025,42,991269374
2025,81,991356043
2025,,991331995
2025,83,991302385
2025,,991269379
2025,8,991329029
2025,10,991269380
2025,26,991329142
2025,29,991298330
2025,2,991269383
2025,19,991356044
2025,7,991269384
2025,92,991269385
2025,22,991269386
2025,34,991331997
2025,30,991269388
2025,,991269389
2025,41,991356147
2025,56,991331998
2025,25,991269392
2025,1,991269393
2025,18,991269394
2025,37,991332610
2025,95,991269396
2025,21,991269397
2025,40,991269398
2025,20,991269399
2025,0,991269400
2025,82,991269401
2025,17,991269402
2025,15,991269403
2025,3,991269404
2025,47,991331999
2025,9,991269405
2025,51,991356045
2025,81,991332000
2025,85,991332001
2025,91,991269409
2025,23,991302388
2025,53,991269410
2025,4,991269411
2025,80,991269412
2025,28,991269413
2025,32,991332002
2025,89,991269415
2025,27,991269417
2025,5,991269418
2025,44,991269419
2025,6,991269420
2025,46,991332916
2025,84,991269424
2025,36,991269426
2025,59,991332003
2025,87,991332004
2025,43,991332780
2025,,991269431
2025,31,991269433
2025,94,991269434
2025,90,991269435
2025,14,991269436
2025,,991269437
2025,11,991269439
2025,33,991269441
2025,93,991269442
2025,35,991332006
2025,88,991332007
2025,96,991332008
2025,87,991269450
2025,,991269452
2025,95,991269453
2025,9,991269454
2025,15,991269455
2025,29,991269456
2025,7,991269457
2025,85,991332009
2025,92,991329030
2025,34,991332010
2025,17,991269460
2025,90,991269461
2025,99,991269462
2025,23,991269463
2025,5,991269464
2025,44,991332011
2025,83,991269465
2025,8,991269466
2025,51,991269467
2025,48,991332012
2025,25,991269469
2025,,991269470
2025,32,991269471
2025,96,991332013
2025,94,991269473
2025,98,991269474
2025,56,991269477
2025,54,991269479
2025,22,991269480
2025,10,991269481
2025,57,991332611
2025,6,991269482
2025,2,991269483
2025,35,991269484
2025,80,991269485
2025,19,991332014
2025,13,991269487
2025,43,991269488
2025,79,991332612
2025,91,991269490
2025,4,991269491
2025,27,991269492
2025,81,991269495
2025,,991360309
2025,93,991332015
2025,45,991356046
2025,1,991269499
2025,42,991332016
2025,21,991269501
2025,12,991269502
2025,30,991269503
2025,24,991269505
2025,11,991269507
2025,88,991269509
2025,31,991269510
2025,55,991269511
2025,97,991269512
2025,20,991269513
2025,40,991332614
2025,39,991332017
2025,38,991332020
2025,49,991332021
2025,50,991269521
2025,82,991332022
2025,59,991269524
2025,7,991269525
2025,13,991334003
2025,31,991269526
2025,52,991269528
2025,33,991302391
2025,69,991269529
2025,28,991332023
2025,80,991269530
2025,8,991269531
2025,32,991269532
2025,16,991269533
2025,45,991269534
2025,98,991269536
2025,81,991332024
2025,86,991332025
2025,11,991269539
2025,30,991269540
2025,95,991269541
2025,15,991329041
2025,3,991269542
2025,48,991356157
2025,22,991269543
2025,49,991269544
2025,51,991269545
2025,59,991356047
2025,87,991269546
2025,53,991332918
2025,40,991332026
2025,99,991329042
2025,27,991332615
2025,20,991269551
2025,9,991269552
2025,1,991269554
2025,36,991269555
2025,88,991332027
2025,12,991269558
2025,29,991269559
2025,4,991332028
2025,89,991269562
2025,35,991332029
2025,23,991269565
2025,25,991269566
2025,54,991332030
2025,44,991269567
2025,96,991269571
2025,2,991269576
2025,18,991269577
2025,26,991269578
2025,10,991269579
2025,55,991269580
2025,97,991269581
2025,92,991269584
2025,5,991332032
2025,46,991332033
2025,68,991332035
2025,41,991332036
2025,91,991332037
2025,22,991269601
2025,19,991332038
2025,11,991329043
2025,97,991269602
2025,,991356169
2025,30,991269603
2025,93,991269604
2025,23,991332040
2025,33,991269605
2025,55,991269606
2025,37,991269608
2025,87,991269609
2025,7,991269610
2025,84,991269611
2025,43,991269613
2025,40,991356048
2025,51,991269614
2025,92,991332041
2025,18,991269616
2025,31,991356049
2025,32,991269617
2025,58,991269618
2025,44,991269619
2025,20,991332781
2025,8,991269620
2025,2,991269621
2025,,991269622
2025,3,991269625
2025,27,991269629
2025,1,991269630
2025,26,991269631
2025,24,991269632
2025,0,991269633
2025,61,991269635
2025,36,991269639
2025,15,991269641
2025,9,991269642
2025,83,991332045
2025,16,991269644
2025,6,991269645
2025,59,991332046
2025,50,991269647
2025,29,991356050
2025,82,991332047
2025,98,991269649
2025,94,991332048
2025,13,991269653
2025,35,991356051
2025,41,991269655
2025,90,991269656
2025,12,991269657
2025,86,991269658
2025,96,991269659
2025,85,991269661
2025,34,991332049
2025,56,991269663
2025,57,991269664
2025,89,991332050
2025,4,991269671
2025,99,991269672
2025,8,991269674
2025,4,991269675
2025,26,991269676
2025,88,991269677
2025,45,991302396
2025,34,991332051
2025,11,991269679
2025,39,991332052
2025,6,991269680
2025,29,991269682
2025,1,991269683
2025,0,991269684
2025,53,991269685
2025,86,991356052
2025,82,991332825
2025,38,991332616
2025,83,991269688
2025,48,991332054
2025,13,991269690
2025,2,991269693
2025,18,991329047
2025,14,991269626
2025,37,991356053
2025,3,991269695
2025,85,991332617
2025,17,991269697
2025,81,991269698
2025,90,991269700
2025,59,991332056
2025,41,991359126
2025,32,991269703
2025,98,991269707
2025,16,991269708
2025,7,991269709
2025,21,991269711
2025,23,991329049
2025,94,991269712
2025,89,991269714
2025,36,991332059
2025,97,991269717
2025,87,991356054
2025,50,991360297
2025,43,991269718
2025,84,991332061
2025,54,991269721
2025,33,991269722
2025,27,991269723
2025,28,991269724
2025,46,991360298
2025,31,991332063
2025,58,991269726
2025,96,991269727
2025,80,991269728
2025,30,991269733
2025,24,991269734
2025,19,991332064
2025,93,991356055
2025,42,991269739
2025,22,991269740
2025,95,991269741
2025,35,991332066
2025,14,991269746
2025,94,991269748
2025,83,991269749
2025,27,991356056
2025,2,991269751
2025,13,991332805
2025,21,991269753
2025,30,991269756
2025,20,991332067
2025,98,991269757
2025,5,991269758
2025,95,991269759
2025,40,991332068
2025,99,991269760
2025,56,991269761
2025,88,991356057
2025,85,991269764
2025,82,991269765
2025,7,991269766
2025,8,991269767
2025,97,991269768
2025,91,991269769
2025,54,991332069
2025,9,991269772
2025,80,991332070
2025,29,991269775
2025,28,991332071
2025,93,991269776
2025,12,991332073
2025,48,991269778
2025,87,991269780
2025,53,991269782
2025,32,991269783
2025,24,991269784
2025,0,991269785
2025,25,991332074
2025,17,991269786
2025,18,991269788
2025,26,991269789
2025,36,991269790
2025,96,991332618
2025,55,991356058
2025,78,991298336
2025,84,991269796
2025,23,991269797
2025,15,991269799
2025,11,991269800
2025,3,991269801
2025,4,991269802
2025,10,991269804
2025,92,991269805
2025,57,991269806
2025,22,991269807
2025,75,991332076
2025,35,991332077
2025,31,991269814
2025,45,991332078
2025,,991360310
2025,,991356059
2025,58,991332080
2025,86,991332081
2025,6,991302405
2025,2,991269822
2025,21,991269823
2025,83,991269824
2025,26,991269825
2025,97,991329053
2025,10,991269827
2025,95,991269828
2025,93,991269829
2025,17,991269830
2025,56,991269831
2025,40,991356060
2025,47,991269832
2025,38,991360065
2025,16,991269833
2025,53,991332919
2025,7,991269834
2025,89,991269835
2025,20,991269836
2025,31,991356061
2025,87,991332083
2025,34,991269838
2025,30,991269839
2025,8,991269840
2025,78,991269843
2025,44,991269844
2025,5,991269845
2025,1,991269848
2025,11,991269849
2025,72,991269850
2025,86,991332084
2025,84,991269851
2025,41,991269853
2025,22,991269854
2025,19,991269855
2025,27,991269856
2025,43,991332085
2025,9,991269858
2025,0,991269865
2025,32,991269868
2025,36,991356064
2025,55,991269870
2025,18,991356065
2025,29,991356066
2025,58,991332087
2025,37,991269872
2025,91,991329054
2025,49,991332088
2025,81,991332089
2025,85,991269878
2025,88,991332090
2025,23,991269881
2025,82,991269882
2025,4,991332091
2025,51,991269884
2025,69,991332092
2025,94,991269886
2025,25,991332783
2025,35,991332093
2025,33,991332094
2025,54,991269889
2025,8,991269895
2025,81,991269896
2025,85,991269897
2025,13,991269899
2025,11,991269900
2025,2,991269902
2025,7,991269903
2025,14,991269904
2025,48,991269905
2025,42,991333060
2025,4,991269908
2025,44,991269909
2025,33,991269910
2025,23,991269911
2025,21,991269912
2025,38,991269913
2025,90,991269914
2025,97,991269915
2025,95,991269916
2025,,991360307
2025,53,991269918
2025,9,991269919
2025,32,991269920
2025,30,991356067
2025,25,991269921
2025,88,991360317
2025,41,991269923
2025,51,991269924
2025,98,991356068
2025,0,991269926
2025,,991269927
2025,3,991269928
2025,28,991269929
2025,99,991269930
2025,,991329056
2025,15,991269931
2025,94,991332621
2025,16,991332096
2025,54,991332097
2025,93,991360321
2025,10,991269935
2025,26,991332098
2025,37,991269939
2025,27,991269940
2025,83,991332100
2025,,991269944
2025,24,991269945
2025,35,991332102
2025,22,991332103
2025,18,991269947
2025,86,991269948
2025,82,991332104
2025,34,991269950
2025,92,991269951
2025,36,991269952
2025,43,991332105
2025,31,991269954
2025,55,991332784
2025,91,991269956
2025,,991269957
2025,19,991332107
2025,29,991332108
2025,4,991269967
2025,28,991329057
2025,15,991332111
2025,53,991302413
2025,10,991269968
2025,96,991332112
2025,25,991269970
2025,0,991269971
2025,49,991269973
2025,42,991332999
2025,69,991269974
2025,37,991269976
2025,45,991269977
2025,20,991269979
2025,98,991269980
2025,50,991269981
2025,90,991329143
2025,6,991269982
2025,13,991332114
2025,11,991269984
2025,97,991269985
2025,48,991360522
2025,38,991269986
2025,12,991332115
2025,8,991269989
2025,18,991332117
2025,21,991269990
2025,85,991269991
2025,41,991332623
2025,36,991269992
2025,35,991332118
2025,44,991269993
2025,39,991269994
2025,94,991332785
2025,99,991332120
2025,2,991269997
2025,24,991332121
2025,30,991356071
2025,,991270001
2025,83,991356072
2025,52,991270006
2025,93,991270008
2025,32,991356073
2025,92,991270011
2025,57,991356074
2025,33,991270013
2025,1,991270015
2025,29,991360299
2025,88,991270019
2025,80,991270020
2025,91,991332125
2025,31,991270021
2025,87,991332126
2025,84,991270023
2025,5,991270024
2025,17,991270025
2025,23,991270026
2025,68,991332127
2025,26,991270029
2025,7,991270030
2025,54,991332128
2025,20,991270040
2025,49,991270041
2025,3,991270042
2025,1,991270043
2025,93,991270044
2025,14,991270045
2025,98,991270046
2025,5,991270047
2025,25,991359347
2025,99,991270048
2025,57,991270049
2025,8,991270050
2025,6,991270051
2025,27,991298340
2025,82,991270052
2025,,991360525
2025,97,991270054
2025,22,991270055
2025,40,991270056
2025,2,991270058
2025,0,991270059
2025,50,991332131
2025,9,991270060
2025,26,991270061
2025,46,991332132
2025,83,991332133
2025,19,991270063
2025,28,991270064
2025,15,991270065
2025,29,991270067
2025,21,991270068
2025,94,991270070
2025,96,991270071
2025,32,991332134
2025,91,991270073
2025,81,991356075
2025,85,991270074
2025,42,991356076
2025,41,991270075
2025,34,991270076
2025,38,991270077
2025,87,991332135
2025,35,991332136
2025,53,991360061
2025,45,991270081
2025,43,991332137
2025,86,991332624
2025,52,991270084
2025,11,991270086
2025,10,991270088
2025,31,991270090
2025,90,991332138
2025,56,991332139
2025,92,991270094
2025,12,991270096
2025,13,991270097
2025,23,991270098
2025,95,991270099
2025,47,991270100
2025,51,991270101
2025,59,991270102
2025,84,991332141
2025,33,991332142
2025,55,991332144
2025,9,991270112
2025,3,991270113
2025,19,991270114
2025,47,991356078
2025,93,991270115
2025,85,991270116
2025,95,991270117
2025,37,991356079
2025,49,991270120
2025,89,991332145
2025,97,991270122
2025,58,991270123
2025,26,991270124
2025,18,991270125
2025,0,991270126
2025,33,991270128
2025,80,991332786
2025,48,991359348
2025,87,991332146
2025,21,991270130
2025,52,991270131
2025,57,991270132
2025,8,991270133
2025,84,991270134
2025,17,991270135
2025,20,991270136
2025,5,991270137
2025,24,991270138
2025,28,991270140
2025,82,991270141
2025,98,991270142
2025,41,991270143
2025,43,991332147
2025,,991332149
2025,13,991270148
2025,2,991270149
2025,,991270150
2025,15,991356080
2025,46,991332787
2025,,991332151
2025,31,991270155
2025,23,991270156
2025,1,991270159
2025,27,991270160
2025,25,991332152
2025,29,991270162
2025,22,991270163
2025,34,991332153
2025,53,991270164
2025,35,991332154
2025,99,991332156
2025,54,991332626
2025,94,991332157
2025,44,991270168
2025,,991332158
2025,51,991270170
2025,86,991270171
2025,88,991359349
2025,6,991270173
2025,81,991270174
2025,91,991270175
2025,83,991356081
2025,,991356082
2025,30,991270185
2025,26,991356083
2025,13,991332628
2025,99,991270187
2025,33,991356084
2025,81,991270188
2025,90,991270189
2025,52,991270190
2025,54,991332922
2025,23,991270191
2025,94,991270192
2025,44,991270193
2025,38,991332162
2025,12,991356085
2025,7,991270194
2025,17,991270195
2025,53,991356142
2025,4,991360068
2025,16,991270198
2025,2,991270199
2025,28,991270200
2025,11,991270201
2025,49,991332163
2025,,991270204
2025,,991270206
2025,47,991356086
2025,92,991270207
2025,51,991270209
2025,0,991270210
2025,59,991356087
2025,86,991270212
2025,14,991270213
2025,20,991270214
2025,31,991270215
2025,55,991332165
2025,98,991270217
2025,85,991270219
2025,25,991270220
2025,50,991270221
2025,5,991270222
2025,1,991270223
2025,40,991270224
2025,43,991356088
2025,32,991270225
2025,95,991270227
2025,29,991329066
2025,58,991332166
2025,74,991332167
2025,10,991270233
2025,15,991270234
2025,97,991270235
2025,91,991270236
2025,6,991270238
2025,57,991270239
2025,3,991270240
2025,34,991332630
2025,84,991270242
2025,9,991332168
2025,21,991270244
2025,37,991332169
2025,30,991270246
2025,27,991270247
2025,93,991332631
2025,42,991356089
2025,45,991332172
2025,41,991332173
2025,35,991270258
2025,36,991359127
2025,13,991329071
2025,23,991332174
2025,52,991270262
2025,48,991270263
2025,6,991270264
2025,3,991270267
2025,26,991270268
2025,31,991332175
2025,91,991270269
2025,89,991270270
2025,83,991270271
2025,53,991332176
2025,10,991270273
2025,22,991270275
2025,43,991270277
2025,90,991270278
2025,5,991270279
2025,,991360066
2025,24,991270282
2025,96,991270283
2025,98,991356092
2025,2,991270284
2025,7,991332179
2025,28,991270286
2025,93,991270287
2025,11,991270288
2025,36,991270289
2025,33,991270290
2025,42,991270293
2025,45,991270294
2025,12,991270295
2025,1,991270296
2025,0,991270297
2025,44,991270299
2025,40,991270300
2025,25,991270301
2025,30,991332180
2025,15,991270303
2025,29,991270305
2025,92,991270306
2025,20,991270307
2025,49,991332181
2025,82,991332182
2025,38,991332183
2025,86,991270312
2025,9,991270313
2025,8,991270314
2025,84,991270315
2025,54,991270317
2025,37,991356093
2025,27,991270318
2025,99,991270319
2025,97,991332184
2025,87,991332826
2025,46,991270324
2025,94,991332185
2025,69,991270326
2025,,991270330
2025,,991360300
2025,39,991270332
2025,58,991270333
2025,34,991332827
2025,81,991360301
2025,93,991270335
2025,7,991270336
2025,17,991270337
2025,3,991270338
2025,94,991270339
2025,6,991270340
2025,,991360294
2025,98,991270341
2025,10,991270342
2025,92,991270343
2025,1,991270344
2025,2,991270345
2025,91,991270346
2025,23,991270347
2025,4,991270348
2025,37,991356094
2025,34,991270349
2025,45,991332188
2025,27,991270355
2025,82,991332189
2025,22,991332190
2025,43,991356095
2025,80,991332191
2025,25,991270359
2025,5,991270360
2025,30,991332192
2025,19,991332632
2025,85,991270362
2025,90,991356096
2025,47,991356097
2025,32,991270363
2025,86,991356149
2025,51,991270365
2025,20,991270366
2025,9,991270369
2025,21,991270370
2025,14,991270373
2025,13,991270374
2025,44,991270375
2025,33,991270376
2025,79,991270377
2025,38,991270378
2025,55,991270379
2025,81,991270380
2025,84,991270381
2025,24,991270382
2025,31,991270383
2025,18,991270385
2025,29,991270386
2025,89,991270387
2025,42,991270388
2025,87,991270389
2025,16,991270390
2025,28,991270391
2025,54,991270392
2025,56,991270393
2025,83,991332193
2025,35,991356098
2025,26,991332633
2025,95,991332194
2025,59,991333000
2025,,991332195
2025,97,991270398
2025,0,991270399
2025,50,991270400
2025,36,991270401
2025,52,991270403
2025,,991360295
2025,48,991333001
2025,17,991270408
2025,52,991270411
2025,8,991270413
2025,25,991270414
2025,10,991270415
2025,29,991270416
2025,54,991332198
2025,1,991332634
2025,58,991270419
2025,21,991270420
2025,31,991332199
2025,39,991270421
2025,2,991270423
